num_packets, time_used, sec/packet, packet/sec
1, 0.0155410766602, 0.0155410766602, 64.3456062838
1, 0.00743103027344, 0.00743103027344, 134.570841889
1, 0.0155148506165, 0.0155148506165, 64.4543750192
1, 0.00744485855103, 0.00744485855103, 134.320886441
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.0155022144318, 0.0155022144318, 64.5069131511
1, 0.00743103027344, 0.00743103027344, 134.570841889
1, 0.015478849411, 0.015478849411, 64.6042850762
1, 0.0154850482941, 0.0154850482941, 64.5784230704
1, 0.00739908218384, 0.00739908218384, 135.151897918
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.00745606422424, 0.00745606422424, 134.119016404
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.00743985176086, 0.00743985176086, 134.411280244
1, 0.0156261920929, 0.0156261920929, 63.99511756
1, 0.0155680179596, 0.0155680179596, 64.2342527222
1, 0.0155200958252, 0.0155200958252, 64.4325918643
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.00747108459473, 0.00747108459473, 133.849374521
1, 0.0163509845734, 0.0163509845734, 61.1583966405
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.00743794441223, 0.00743794441223, 134.445747989
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0154840946198, 0.0154840946198, 64.5824004927
1, 0.0154738426208, 0.0154738426208, 64.6251887461
1, 0.0154640674591, 0.0154640674591, 64.6660396849
1, 0.0156440734863, 0.0156440734863, 63.9219702512
1, 0.0154910087585, 0.0154910087585, 64.5535752763
1, 0.0156400203705, 0.0156400203705, 63.9385356484
1, 0.0155200958252, 0.0155200958252, 64.4325918643
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.0074291229248, 0.0074291229248, 134.605391528
1, 0.0155260562897, 0.0155260562897, 64.4078561447
1, 0.00744605064392, 0.00744605064392, 134.299382024
1, 0.0154950618744, 0.0154950618744, 64.5366896955
1, 0.00734186172485, 0.00734186172485, 136.205234786
1, 0.00737714767456, 0.00737714767456, 135.553745718
1, 0.00742197036743, 0.00742197036743, 134.735110826
1, 0.00747013092041, 0.00747013092041, 133.866462403
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.00740194320679, 0.00740194320679, 135.099658571
1, 0.0315010547638, 0.0315010547638, 31.7449687796
1, 0.00737905502319, 0.00737905502319, 135.518707593
1, 0.0154049396515, 0.0154049396515, 64.9142432637
1, 0.0074257850647, 0.0074257850647, 134.665896102
1, 0.0155038833618, 0.0155038833618, 64.499969244
1, 0.0155310630798, 0.0155310630798, 64.3870928126
1, 0.0074291229248, 0.0074291229248, 134.605391528
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.00809597969055, 0.00809597969055, 123.518096416
1, 0.0154981613159, 0.0154981613159, 64.5237831518
1, 0.00740003585815, 0.00740003585815, 135.134480314
1, 0.00739312171936, 0.00739312171936, 135.26085975
1, 1.01532292366, 1.01532292366, 0.984908324925
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.00744414329529, 0.00744414329529, 134.333792397
1, 0.0154829025269, 0.0154829025269, 64.5873729597
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.00746202468872, 0.00746202468872, 134.011885743
1, 0.00749802589417, 0.00749802589417, 133.368437788
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.00739288330078, 0.00739288330078, 135.265221878
1, 0.00743293762207, 0.00743293762207, 134.536309982
1, 0.00753283500671, 0.00753283500671, 132.752144327
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0155181884766, 0.0155181884766, 64.4405113078
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0155038833618, 0.0155038833618, 64.499969244
1, 0.00727701187134, 0.00727701187134, 137.419042002
1, 0.0153698921204, 0.0153698921204, 65.0622653802
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.00750994682312, 0.00750994682312, 133.156735134
1, 0.0155239105225, 0.0155239105225, 64.4167588156
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.0155189037323, 0.0155189037323, 64.4375412884
1, 0.00743198394775, 0.00743198394775, 134.55357372
1, 0.0155301094055, 0.0155301094055, 64.3910467009
1, 0.00741791725159, 0.00741791725159, 134.80872947
1, 0.0154390335083, 0.0154390335083, 64.7708938168
1, 0.00739312171936, 0.00739312171936, 135.26085975
1, 0.00738310813904, 0.00738310813904, 135.444311687
1, 0.00743699073792, 0.00743699073792, 134.462988491
1, 0.00746083259583, 0.00746083259583, 134.033298182
1, 0.0074770450592, 0.0074770450592, 133.742674022
1, 0.0155401229858, 0.0155401229858, 64.3495550782
1, 0.0154840946198, 0.0154840946198, 64.5824004927
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.00736117362976, 0.00736117362976, 135.847902834
1, 0.015429019928, 0.015429019928, 64.8129307414
1, 0.00736713409424, 0.00736713409424, 135.737993528
1, 0.0154151916504, 0.0154151916504, 64.871071517
1, 0.00737404823303, 0.00737404823303, 135.610721329
1, 0.0154669284821, 0.0154669284821, 64.6540779677
1, 0.00737881660461, 0.00737881660461, 135.523086368
1, 0.00736093521118, 0.00736093521118, 135.852302909
1, 0.00738310813904, 0.00738310813904, 135.444311687
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.00739884376526, 0.00739884376526, 135.156253021
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.00739312171936, 0.00739312171936, 135.26085975
1, 0.015469789505, 0.015469789505, 64.642120675
1, 0.0073881149292, 0.0073881149292, 135.352523558
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.00750994682312, 0.00750994682312, 133.156735134
1, 0.00740218162537, 0.00740218162537, 135.095307115
1, 0.0155160427094, 0.0155160427094, 64.449423009
1, 0.00737500190735, 0.00737500190735, 135.593185271
1, 0.01540184021, 0.01540184021, 64.9273065015
1, 0.0155260562897, 0.0155260562897, 64.4078561447
1, 0.0155351161957, 0.0155351161957, 64.3702942034
1, 0.0155119895935, 0.0155119895935, 64.4662629492
1, 0.00742721557617, 0.00742721557617, 134.639958911
1, 0.0155081748962, 0.0155081748962, 64.4821203456
1, 0.00742101669312, 0.00742101669312, 134.752425625
1, 0.0154659748077, 0.0154659748077, 64.658064715
1, 0.0154800415039, 0.0154800415039, 64.5993100049
1, 0.0155508518219, 0.0155508518219, 64.3051590648
1, 0.0154130458832, 0.0154130458832, 64.8801027116
1, 0.00730299949646, 0.00730299949646, 136.930038197
1, 0.01544713974, 0.01544713974, 64.7369038432
1, 0.0073721408844, 0.0073721408844, 135.645807057
1, 0.0162179470062, 0.0162179470062, 61.6600855593
1, 0.00889706611633, 0.00889706611633, 112.396602085
1, 0.0155351161957, 0.0155351161957, 64.3702942034
1, 0.00743508338928, 0.00743508338928, 134.497482764
1, 0.0156888961792, 0.0156888961792, 63.7393471521
1, 0.01553606987, 0.01553606987, 64.3663428633
1, 0.00748801231384, 0.00748801231384, 133.546788932
1, 0.00748705863953, 0.00748705863953, 133.563799637
1, 0.0074257850647, 0.0074257850647, 134.665896102
1, 0.00751805305481, 0.00751805305481, 133.013160816
1, 0.0073881149292, 0.0073881149292, 135.352523558
1, 0.0154218673706, 0.0154218673706, 64.8429905386
1, 0.00727891921997, 0.00727891921997, 137.383033082
1, 0.0153961181641, 0.0153961181641, 64.9514370664
1, 0.00736093521118, 0.00736093521118, 135.852302909
1, 0.0153589248657, 0.0153589248657, 65.1087239988
1, 0.00736403465271, 0.00736403465271, 135.795124162
1, 0.0154612064362, 0.0154612064362, 64.6780058289
1, 0.00738191604614, 0.00738191604614, 135.466184355
1, 0.00741004943848, 0.00741004943848, 134.951866152
1, 0.0154800415039, 0.0154800415039, 64.5993100049
1, 0.00731801986694, 0.00731801986694, 136.648986773
1, 0.0153398513794, 0.0153398513794, 65.1896798259
1, 0.00733113288879, 0.00733113288879, 136.404566002
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.00742197036743, 0.00742197036743, 134.735110826
1, 0.0154979228973, 0.0154979228973, 64.5247757796
1, 0.00738883018494, 0.00738883018494, 135.339421122
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.00742888450623, 0.00742888450623, 134.60971148
1, 0.0154922008514, 0.0154922008514, 64.5486080118
1, 0.00739789009094, 0.00739789009094, 135.173676238
1, 0.0154891014099, 0.0154891014099, 64.5615244897
1, 0.00736212730408, 0.00736212730408, 135.830305386
1, 0.0154991149902, 0.0154991149902, 64.5198129461
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.00738906860352, 0.00738906860352, 135.335054208
1, 0.00745296478271, 0.00745296478271, 134.174792067
1, 0.0073778629303, 0.0073778629303, 135.540604298
1, 0.00985503196716, 0.00985503196716, 101.471005201
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.00742793083191, 0.00742793083191, 134.626994062
1, 0.0155057907104, 0.0155057907104, 64.4920351805
1, 0.00742888450623, 0.00742888450623, 134.60971148
1, 0.0154991149902, 0.0154991149902, 64.5198129461
1, 0.00743007659912, 0.00743007659912, 134.588114491
1, 0.00741505622864, 0.00741505622864, 134.860744028
1, 0.00739192962646, 0.00739192962646, 135.282673203
1, 0.0074667930603, 0.0074667930603, 133.926304362
1, 0.00746393203735, 0.00746393203735, 133.977640069
1, 0.0074450969696, 0.0074450969696, 134.316585007
1, 0.00751209259033, 0.00751209259033, 133.118700013
1, 0.0315320491791, 0.0315320491791, 31.713765075
1, 0.00738215446472, 0.00738215446472, 135.461809256
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.00741314888, 0.00741314888, 134.895442704
1, 0.00757718086243, 0.00757718086243, 131.975205311
1, 0.00747895240784, 0.00747895240784, 133.708565782
1, 0.0074098110199, 0.0074098110199, 134.956208372
1, 0.00746202468872, 0.00746202468872, 134.011885743
1, 0.00740194320679, 0.00740194320679, 135.099658571
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.0074200630188, 0.0074200630188, 134.769744875
1, 0.0155229568481, 0.0155229568481, 64.4207163482
1, 0.00744009017944, 0.00744009017944, 134.406973018
1, 0.00764203071594, 0.00764203071594, 130.855270957
1, 0.00741791725159, 0.00741791725159, 134.80872947
1, 0.00755214691162, 0.00755214691162, 132.412678368
1, 0.00741910934448, 0.00741910934448, 134.787068578
1, 0.00747513771057, 0.00747513771057, 133.776799668
1, 0.00740385055542, 0.00740385055542, 135.064854769
1, 0.00745797157288, 0.00745797157288, 134.084715962
1, 0.00749206542969, 0.00749206542969, 133.474541752
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.00747990608215, 0.00747990608215, 133.691518184
1, 0.00741791725159, 0.00741791725159, 134.80872947
1, 0.0154941082001, 0.0154941082001, 64.5406619785
1, 0.0154800415039, 0.0154800415039, 64.5993100049
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.00744605064392, 0.00744605064392, 134.299382024
1, 0.015496969223, 0.015496969223, 64.5287465961
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.0155329704285, 0.0155329704285, 64.3791864927
1, 0.0155448913574, 0.0155448913574, 64.3298159509
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.0155169963837, 0.0155169963837, 64.4454619486
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0154631137848, 0.0154631137848, 64.6700279076
1, 0.0154871940613, 0.0154871940613, 64.5694756612
1, 0.0154728889465, 0.0154728889465, 64.6291719313
1, 0.0155000686646, 0.0155000686646, 64.5158432289
1, 0.00740194320679, 0.00740194320679, 135.099658571
1, 0.00739598274231, 0.00739598274231, 135.208536153
1, 0.0155098438263, 0.0155098438263, 64.4751817749
1, 0.00741982460022, 0.00741982460022, 134.774075383
1, 0.0155720710754, 0.0155720710754, 64.21753376
1, 0.0074450969696, 0.0074450969696, 134.316585007
1, 0.0155808925629, 0.0155808925629, 64.1811754985
1, 0.00745487213135, 0.00745487213135, 134.140463093
1, 0.0155048370361, 0.0155048370361, 64.4960019683
1, 0.0074520111084, 0.0074520111084, 134.191963143
1, 0.0155639648438, 0.0155639648438, 64.2509803922
1, 0.00749111175537, 0.00749111175537, 133.491534055
1, 0.0154359340668, 0.0154359340668, 64.7838994177
1, 0.00733494758606, 0.00733494758606, 136.333625874
1, 0.015408039093, 0.015408039093, 64.9011852815
1, 0.00733494758606, 0.00733494758606, 136.333625874
1, 0.0154769420624, 0.0154769420624, 64.6122467843
1, 0.00738215446472, 0.00738215446472, 135.461809256
1, 0.0154738426208, 0.0154738426208, 64.6251887461
1, 0.00739693641663, 0.00739693641663, 135.191103948
1, 0.015496969223, 0.015496969223, 64.5287465961
1, 0.00744700431824, 0.00744700431824, 134.282183448
1, 0.00751614570618, 0.00751614570618, 133.046915147
1, 0.0074999332428, 0.0074999332428, 133.334520139
1, 0.00734210014343, 0.00734210014343, 136.20081182
1, 0.0074679851532, 0.0074679851532, 133.904926093
1, 0.00752091407776, 0.00752091407776, 132.96256142
1, 0.00740194320679, 0.00740194320679, 135.099658571
1, 0.00750184059143, 0.00750184059143, 133.300619736
1, 0.0154848098755, 0.0154848098755, 64.5794173801
1, 0.0155138969421, 0.0155138969421, 64.4583371753
1, 0.0155501365662, 0.0155501365662, 64.3081168931
1, 0.007404088974, 0.007404088974, 135.060505555
1, 0.0154809951782, 0.0154809951782, 64.5953304996
1, 0.00742220878601, 0.00742220878601, 134.730782821
1, 0.0154769420624, 0.0154769420624, 64.6122467843
1, 0.0073938369751, 0.0073938369751, 135.247775055
1, 0.00737595558167, 0.00737595558167, 135.575653748
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.00738501548767, 0.00738501548767, 135.409330105
1, 0.0154669284821, 0.0154669284821, 64.6540779677
1, 0.0316009521484, 0.0316009521484, 31.6446161275
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.00739097595215, 0.00739097595215, 135.300129032
1, 0.0154371261597, 0.0154371261597, 64.7788966455
1, 0.0074291229248, 0.0074291229248, 134.605391528
1, 0.015496969223, 0.015496969223, 64.5287465961
1, 0.00742197036743, 0.00742197036743, 134.735110826
1, 0.0155220031738, 0.0155220031738, 64.4246743672
1, 0.0155041217804, 0.0155041217804, 64.4989773793
1, 0.00742220878601, 0.00742220878601, 134.730782821
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.00748419761658, 0.00748419761658, 133.614857762
1, 0.00744414329529, 0.00744414329529, 134.333792397
1, 0.00747990608215, 0.00747990608215, 133.691518184
1, 0.00748896598816, 0.00748896598816, 133.52978256
1, 0.015478849411, 0.015478849411, 64.6042850762
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0155460834503, 0.0155460834503, 64.3248830611
1, 0.0155789852142, 0.0155789852142, 64.1890332553
1, 0.00743198394775, 0.00743198394775, 134.55357372
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.00742101669312, 0.00742101669312, 134.752425625
1, 0.0155260562897, 0.0155260562897, 64.4078561447
1, 0.0074360370636, 0.0074360370636, 134.480233416
1, 0.0155639648438, 0.0155639648438, 64.2509803922
1, 0.0155291557312, 0.0155291557312, 64.3950010747
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.0074028968811, 0.0074028968811, 135.082254428
1, 0.0155251026154, 0.0155251026154, 64.4118125835
1, 0.0154819488525, 0.0154819488525, 64.5913514845
1, 0.0154960155487, 0.0154960155487, 64.5327179014
1, 0.00739693641663, 0.00739693641663, 135.191103948
1, 0.0154640674591, 0.0154640674591, 64.6660396849
1, 0.0155289173126, 0.0155289173126, 64.3959897441
1, 0.00741004943848, 0.00741004943848, 134.951866152
1, 0.00737714767456, 0.00737714767456, 135.553745718
1, 0.00738787651062, 0.00738787651062, 135.3568916
1, 0.0154519081116, 0.0154519081116, 64.7169264002
1, 0.0155498981476, 0.0155498981476, 64.3091028963
1, 0.0155208110809, 0.0155208110809, 64.4296225748
1, 0.0155689716339, 0.0155689716339, 64.2303180656
1, 0.0155339241028, 0.0155339241028, 64.3752340608
1, 0.0074520111084, 0.0074520111084, 134.191963143
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.0154919624329, 0.0154919624329, 64.5496014036
1, 0.0154840946198, 0.0154840946198, 64.5824004927
1, 0.0154778957367, 0.0154778957367, 64.6082656849
1, 0.96529507637, 0.96529507637, 1.03595265788
1, 0.0154061317444, 0.0154061317444, 64.9092203411
1, 0.0154540538788, 0.0154540538788, 64.707940573
1, 0.0155401229858, 0.0155401229858, 64.3495550782
1, 0.0154550075531, 0.0154550075531, 64.7039476729
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0154750347137, 0.0154750347137, 64.620210455
1, 0.0154609680176, 0.0154609680176, 64.6790032075
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.00741481781006, 0.00741481781006, 134.865080386
1, 0.0154111385345, 0.0154111385345, 64.8881325516
1, 0.00732898712158, 0.00732898712158, 136.444502277
1, 0.0154089927673, 0.0154089927673, 64.8971684976
1, 0.0154089927673, 0.0154089927673, 64.8971684976
1, 0.0154180526733, 0.0154180526733, 64.8590338344
1, 0.00732707977295, 0.00732707977295, 136.480020825
1, 0.0072910785675, 0.0072910785675, 137.1539191
1, 0.0154340267181, 0.0154340267181, 64.7919054607
1, 0.015426158905, 0.015426158905, 64.8249513153
1, 0.0154981613159, 0.0154981613159, 64.5237831518
1, 0.00740194320679, 0.00740194320679, 135.099658571
1, 0.00734996795654, 0.00734996795654, 136.055014921
1, 0.00742793083191, 0.00742793083191, 134.626994062
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.0154378414154, 0.0154378414154, 64.775895353
1, 0.0154228210449, 0.0154228210449, 64.8389809547
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.00738191604614, 0.00738191604614, 135.466184355
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.00738310813904, 0.00738310813904, 135.444311687
1, 0.0154700279236, 0.0154700279236, 64.6411244336
1, 0.0155370235443, 0.0155370235443, 64.3623920082
1, 0.00749015808105, 0.00749015808105, 133.508530685
1, 0.0155329704285, 0.0155329704285, 64.3791864927
1, 0.0155050754547, 0.0155050754547, 64.4950102256
1, 0.00744795799255, 0.00744795799255, 134.264989276
1, 0.00752902030945, 0.00752902030945, 132.819405301
1, 0.0074028968811, 0.0074028968811, 135.082254428
1, 0.00742220878601, 0.00742220878601, 134.730782821
1, 0.00752115249634, 0.00752115249634, 132.958346542
1, 0.00740909576416, 0.00740909576416, 134.96923671
1, 0.00745511054993, 0.00745511054993, 134.136173207
1, 0.00746488571167, 0.00746488571167, 133.960523794
1, 0.00741696357727, 0.00741696357727, 134.826063197
1, 0.0155429840088, 0.0155429840088, 64.3377101485
1, 0.0154449939728, 0.0154449939728, 64.7458977169
1, 0.0154490470886, 0.0154490470886, 64.7289113862
1, 0.00740790367126, 0.00740790367126, 134.990956197
1, 0.0154728889465, 0.0154728889465, 64.6291719313
1, 0.0154721736908, 0.0154721736908, 64.6321596425
1, 0.0154888629913, 0.0154888629913, 64.5625182791
1, 0.0155019760132, 0.0155019760132, 64.5079052599
1, 0.015487909317, 0.015487909317, 64.5664937424
1, 0.00744104385376, 0.00744104385376, 134.389746876
1, 0.0155158042908, 0.0155158042908, 64.4504133501
1, 0.0154678821564, 0.0154678821564, 64.650091712
1, 0.00742602348328, 0.00742602348328, 134.661572543
1, 0.0074257850647, 0.0074257850647, 134.665896102
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.00741195678711, 0.00741195678711, 134.917138446
1, 0.00752520561218, 0.00752520561218, 132.886734468
1, 0.00740504264832, 0.00740504264832, 135.043111497
1, 0.00739884376526, 0.00739884376526, 135.156253021
1, 0.0074257850647, 0.0074257850647, 134.665896102
1, 0.00747799873352, 0.00747799873352, 133.725617727
1, 0.00745701789856, 0.00745701789856, 134.10186399
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.00740098953247, 0.00740098953247, 135.117067199
1, 0.0154628753662, 0.0154628753662, 64.6710250401
1, 0.0154719352722, 0.0154719352722, 64.6331556076
1, 0.00739288330078, 0.00739288330078, 135.265221878
1, 0.00840020179749, 0.00840020179749, 119.044759175
1, 0.015547990799, 0.015547990799, 64.3169920108
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.0155200958252, 0.0155200958252, 64.4325918643
1, 0.00739812850952, 0.00739812850952, 135.169320013
1, 0.00744199752808, 0.00744199752808, 134.372525149
1, 0.00742697715759, 0.00742697715759, 134.644281082
1, 0.00741195678711, 0.00741195678711, 134.917138446
1, 0.0074348449707, 0.0074348449707, 134.501795793
1, 0.00753998756409, 0.00753998756409, 132.626213439
1, 0.00740480422974, 0.00740480422974, 135.047459592
1, 0.0155148506165, 0.0155148506165, 64.4543750192
1, 0.0154860019684, 0.0154860019684, 64.574446138
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.0154678821564, 0.0154678821564, 64.650091712
1, 0.0154809951782, 0.0154809951782, 64.5953304996
1, 0.00739908218384, 0.00739908218384, 135.151897918
1, 0.00740098953247, 0.00740098953247, 135.117067199
1, 0.0154209136963, 0.0154209136963, 64.8470006184
1, 0.00733590126038, 0.00733590126038, 136.315902369
1, 0.0155098438263, 0.0155098438263, 64.4751817749
1, 0.0155210494995, 0.0155210494995, 64.4286328725
1, 0.0155410766602, 0.0155410766602, 64.3456062838
1, 0.015517950058, 0.015517950058, 64.4415013751
1, 0.0074291229248, 0.0074291229248, 134.605391528
1, 0.00742506980896, 0.00742506980896, 134.678868446
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.0153930187225, 0.0153930187225, 64.9645152796
1, 0.00742888450623, 0.00742888450623, 134.60971148
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.0154409408569, 0.0154409408569, 64.7628929652
1, 0.0154321193695, 0.0154321193695, 64.7999134828
1, 0.015499830246, 0.015499830246, 64.5168356124
1, 0.0155229568481, 0.0155229568481, 64.4207163482
1, 0.00745105743408, 0.00745105743408, 134.209138615
1, 0.0155279636383, 0.0155279636383, 64.3999447251
1, 0.0155777931213, 0.0155777931213, 64.1939453304
1, 0.00741100311279, 0.00741100311279, 134.934500064
1, 0.0155122280121, 0.0155122280121, 64.4652721209
1, 0.0155670642853, 0.0155670642853, 64.2381878609
1, 0.00739407539368, 0.00739407539368, 135.243414052
1, 0.0155191421509, 0.0155191421509, 64.4365513427
1, 0.0154650211334, 0.0154650211334, 64.6620519541
1, 0.0074291229248, 0.0074291229248, 134.605391528
1, 0.0155019760132, 0.0155019760132, 64.5079052599
1, 0.0154728889465, 0.0154728889465, 64.6291719313
1, 0.0154349803925, 0.0154349803925, 64.7879021919
1, 0.0073881149292, 0.0073881149292, 135.352523558
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.0154500007629, 0.0154500007629, 64.7249158977
1, 0.00763607025146, 0.00763607025146, 130.957412264
1, 0.0154731273651, 0.0154731273651, 64.628176089
1, 0.0155370235443, 0.0155370235443, 64.3623920082
1, 0.0155820846558, 0.0155820846558, 64.1762653773
1, 0.0155518054962, 0.0155518054962, 64.3012157169
1, 0.0155639648438, 0.0155639648438, 64.2509803922
1, 0.0154979228973, 0.0154979228973, 64.5247757796
1, 0.0154979228973, 0.0154979228973, 64.5247757796
1, 0.00741386413574, 0.00741386413574, 134.882428608
1, 0.0154781341553, 0.0154781341553, 64.6072704868
1, 0.0154800415039, 0.0154800415039, 64.5993100049
1, 0.00743818283081, 0.00743818283081, 134.441438554
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.0074520111084, 0.0074520111084, 134.191963143
1, 0.0154709815979, 0.0154709815979, 64.637139775
1, 0.0073869228363, 0.0073869228363, 135.374366588
1, 0.0155379772186, 0.0155379772186, 64.3584416382
1, 0.0156140327454, 0.0156140327454, 64.044953428
1, 0.00741410255432, 0.00741410255432, 134.878091134
1, 0.0154778957367, 0.0154778957367, 64.6082656849
1, 0.0154721736908, 0.0154721736908, 64.6321596425
1, 0.00734305381775, 0.00734305381775, 136.183122829
1, 0.00731992721558, 0.00731992721558, 136.613380236
1, 0.0154640674591, 0.0154640674591, 64.6660396849
1, 0.00743317604065, 0.00743317604065, 134.53199474
1, 0.0154690742493, 0.0154690742493, 64.6451095836
1, 0.0154941082001, 0.0154941082001, 64.5406619785
1, 0.00740909576416, 0.00740909576416, 134.96923671
1, 0.00739502906799, 0.00739502906799, 135.225972854
1, 0.0154600143433, 0.0154600143433, 64.6829930294
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0154728889465, 0.0154728889465, 64.6291719313
1, 0.00739002227783, 0.00739002227783, 135.317589366
1, 0.0154929161072, 0.0154929161072, 64.5456280201
1, 0.0155391693115, 0.0155391693115, 64.3535043574
1, 0.00743103027344, 0.00743103027344, 134.570841889
1, 0.00734281539917, 0.00734281539917, 136.187544646
1, 0.0155251026154, 0.0155251026154, 64.4118125835
1, 0.0155217647552, 0.0155217647552, 64.4256639479
1, 0.0155069828033, 0.0155069828033, 64.487077382
1, 0.00739717483521, 0.00739717483521, 135.1867466
1, 0.0155189037323, 0.0155189037323, 64.4375412884
1, 0.0155100822449, 0.0155100822449, 64.4741906724
1, 0.00738286972046, 0.00738286972046, 135.448685655
1, 0.00735807418823, 0.00735807418823, 135.905126045
1, 0.00743103027344, 0.00743103027344, 134.570841889
1, 0.00741696357727, 0.00741696357727, 134.826063197
1, 0.00744009017944, 0.00744009017944, 134.406973018
1, 0.015457868576, 0.015457868576, 64.6919719287
1, 0.0154759883881, 0.0154759883881, 64.6162283742
1, 0.0154581069946, 0.0154581069946, 64.6909741502
1, 0.0155029296875, 0.0155029296875, 64.5039370079
1, 0.0155470371246, 0.0155470371246, 64.3209372939
1, 0.0155558586121, 0.0155558586121, 64.2844618827
1, 0.0155320167542, 0.0155320167542, 64.3831394099
1, 0.00747680664062, 0.00747680664062, 133.746938776
1, 0.00741410255432, 0.00741410255432, 134.878091134
1, 0.00739312171936, 0.00739312171936, 135.26085975
1, 0.015527009964, 0.015527009964, 64.4039001919
1, 0.0155220031738, 0.0155220031738, 64.4246743672
1, 0.0155110359192, 0.0155110359192, 64.4702265671
1, 0.0155010223389, 0.0155010223389, 64.5118740002
1, 0.015468120575, 0.015468120575, 64.6490952249
1, 0.00745105743408, 0.00745105743408, 134.209138615
1, 0.0154850482941, 0.0154850482941, 64.5784230704
1, 0.0154790878296, 0.0154790878296, 64.6032900006
1, 0.00739312171936, 0.00739312171936, 135.26085975
1, 0.0154888629913, 0.0154888629913, 64.5625182791
1, 0.00730800628662, 0.00730800628662, 136.836226021
1, 0.0154120922089, 0.0154120922089, 64.8841173832
1, 0.0154869556427, 0.0154869556427, 64.5704696953
1, 0.00741910934448, 0.00741910934448, 134.787068578
1, 0.0154900550842, 0.0154900550842, 64.5575496383
1, 0.0155019760132, 0.0155019760132, 64.5079052599
1, 0.00743794441223, 0.00743794441223, 134.445747989
1, 0.0154418945312, 0.0154418945312, 64.7588932806
